Property URL,Property type,Number of days on Zillow,Date listed (MM/DD/YYYY),Rental price (USD per month),Living area,Living area unit,Price per living area unit (USD),Bedrooms,Bathrooms,Image URL,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,Latitude,Longitude,Zillow property ID,Property is a building,Building name,Unit availability count
"https://www.zillow.com/homedetails/200-Jameson-Ave-Toronto-ON-M6K-2Z6/2078297878_zpid/","Apartment","","","1800","396","sqft","4.55","0","1","https://photos.zillowstatic.com/fp/874e6f235f4f94a93de64f0afd48a2ec-p_e.jpg","No","No","","200 Jameson Ave","Toronto","NaN","43.63982","-79.437454","2078297878","","",""
"https://www.zillow.com/b/lake-promenade-community-220-lake-promenade-toronto-on-Cgy9yy/","Apartment","","","1875","362","sqft","5.18","0","1","https://photos.zillowstatic.com/fp/9a44e11f0b1d537c0550831576ae76ab-p_e.jpg","No","No","","220 Lake Promenade","Etobicoke","NaN","43.589737","-79.529724","439490325","","",""
"https://www.zillow.com/b/666-ontario-st.-toronto-on-BZ43Vf/","Apartment","","","1725","474","sqft","3.64","0","1","https://photos.zillowstatic.com/fp/2d62da4e2ca6a729581aae102b53482b-p_e.jpg","No","No","# 222","666 Ontario St","Toronto","NaN","43.66948","-79.37329","339942101","","",""
"https://www.zillow.com/b/1050-castlefield-avenue-toronto-on-BtDpSR/","Apartment","","","2065","573","sqft","3.6","0","1","https://photos.zillowstatic.com/fp/0a84d00895220eb424e4a0f5ca55eb29-p_e.jpg","No","No","# 111","1050 Castlefield Ave","Toronto","NaN","43.70109","-79.45068","441138610","","",""
"https://www.zillow.com/homedetails/81-Wellesley-St-E-2206-Toronto-ON-M4Y-0C5/2055623566_zpid/","Condominium","103","07/26/2024","2150","","","","0","1","","No","No","# 2206","81 Wellesley St E","Toronto","NaN","43.665665","-79.38024","2055623566","","",""
"https://www.zillow.com/homedetails/59-Roncesvalles-Ave-23-Toronto-ON-M6R-2K5/402433464_zpid/","Condominium","103","07/26/2024","2000","","","","0","1","https://photos.zillowstatic.com/fp/d828373ba82713ff5869a589ea2ef4f3-p_e.jpg","No","No","# 23","59 Roncesvalles Ave","Toronto","NaN","43.64072","-79.446594","402433464","","",""
"https://www.zillow.com/b/167-thirtieth-street-etobicoke-on-CgjPnB/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/7fe88dc464f86ce1096bd062812e1c14-p_e.jpg","","","","167 Thirtieth St","Etobicoke","NaN","43.60209","-79.532425","43.60209--79.532425","Yes","167 Thirtieth Street","2"
"https://www.zillow.com/b/167-thirtieth-street-etobicoke-on-CgjPnB/","Studio","","","1925","","","","0","","","","","","167 Thirtieth St","Etobicoke","NaN","","","","No","Unit located in: 167 Thirtieth Street",""
"https://www.zillow.com/homedetails/125-Lawton-Blvd-Toronto-ON-M4V-2A1/2079697183_zpid/","Apartment","7","10/30/2024","2049","495","sqft","4.14","0","1","https://photos.zillowstatic.com/fp/c0088762082499e1b3be8a8963e75266-p_e.jpg","No","No","","125 Lawton Blvd","Toronto","NaN","43.694576","-79.396866","2079697183","","",""
"https://www.zillow.com/homedetails/110-Erskine-Ave-Toronto-ON-M4P-1Y4/439504075_zpid/","Apartment","","","1820","460","sqft","3.96","0","1","https://photos.zillowstatic.com/fp/4c1e1c0a11b3ce4453b6493664036d11-p_e.jpg","No","No","","110 Erskine Ave","Toronto","NaN","43.71225","-79.39519","439504075","","",""
"https://www.zillow.com/homedetails/2770-Yonge-St-105-Toronto-ON-M4N-2J3/440789200_zpid/","Condominium","42","09/25/2024","1625","","","","0","1","https://photos.zillowstatic.com/fp/5efc1d3910d6edae562b7b7aded5f327-p_e.jpg","No","No","# 105","2770 Yonge St","Toronto","NaN","43.71882","-79.40117","440789200","","",""
"https://www.zillow.com/homedetails/290-Adelaide-St-W-Toronto-ON-M5V-1P7/2076806466_zpid/","Condominium","30","10/07/2024","275","","","","0","0","","No","No","","290 Adelaide St W","Toronto","NaN","43.647274","-79.39084","2076806466","","",""
"https://www.zillow.com/homedetails/22-Wellesley-St-E-P2-16-Toronto-ON-M4Y-1G3/441690611_zpid/","Condominium","28","10/09/2024","200","","","","0","0","","No","No","# P2-16","22 Wellesley St E","Toronto","NaN","43.6655","-79.38333","441690611","","",""
"https://www.zillow.com/homedetails/7-Summerland-Ter-Toronto-ON-M9A-0B6/2079339933_zpid/","Apartment","","","1960","411","sqft","4.77","0","1","https://photos.zillowstatic.com/fp/f77bd91a9542ae071f7b6fbd8e45683a-p_e.jpg","No","No","","7 Summerland Ter","Toronto","NaN","43.643448","-79.531975","2079339933","","",""
"https://www.zillow.com/homedetails/1000-Mount-Pleasant-Rd-Toronto-ON-M4P-2M2/439503651_zpid/","Apartment","22","10/15/2024","2195","500","sqft","4.39","0","1","https://photos.zillowstatic.com/fp/dd7cc154201646909f1868553f39da73-p_e.jpg","No","No","","1000 Mount Pleasant Rd","Toronto","NaN","43.713287","-79.392334","439503651","","",""
"https://www.zillow.com/homedetails/140-Erskine-Ave-Toronto-ON-M4P-1Z2/439503991_zpid/","Apartment","","","1805","390","sqft","4.63","0","1","https://photos.zillowstatic.com/fp/b95c1893f5f7375c30fff677ff0dd588-p_e.jpg","No","No","","140 Erskine Ave","Toronto","NaN","43.712425","-79.39378","439503991","","",""
"https://www.zillow.com/b/1959-gerrard-street-east-toronto-on-C5KYvS/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/1ce6194744293607b4f3e0e3b5d45dd9-p_e.jpg","","","","1959 Gerrard St E","Toronto","NaN","43.680977","-79.31","43.680977--79.31","Yes","1959 Gerrard Street East","3"
"https://www.zillow.com/b/1959-gerrard-street-east-toronto-on-C5KYvS/","Studio","","","1850","","","","0","","","","","","1959 Gerrard St E","Toronto","NaN","","","","No","Unit located in: 1959 Gerrard Street East",""
"https://www.zillow.com/homedetails/54-Raglan-Ave-Toronto-ON-M6C-2L1/2053082003_zpid/","Apartment","","","1669","371","sqft","4.5","0","1","https://photos.zillowstatic.com/fp/6f387dea341a12e59edc44b40ae1024e-p_e.jpg","No","No","","54 Raglan Ave","Toronto","NaN","43.684532","-79.42053","2053082003","","",""
"https://www.zillow.com/homedetails/946-Bloor-St-W-4-Toronto-ON-M6H-1L6/2069959827_zpid/","Apartment","61","09/06/2024","1700","","","","","1","https://photos.zillowstatic.com/fp/a1dc0afc3ec435c83c2c26fd7189f9db-p_e.jpg","No","No","# 4","946 Bloor St W","Toronto","NaN","43.661613","-79.42824","2069959827","","",""
"https://www.zillow.com/homedetails/7-Walmer-Rd-Toronto-ON-M5R-2W8/2077319602_zpid/","Apartment","19","10/18/2024","1799","388","sqft","4.64","0","1","https://photos.zillowstatic.com/fp/73c8befde2187413758cabea4c377998-p_e.jpg","No","No","","7 Walmer Rd","Toronto","NaN","43.666855","-79.40547","2077319602","","",""
"https://www.zillow.com/b/122-dowling-avenue-toronto-on-BsV3Cp/","Apartment","16","10/21/2024","1750","323","sqft","5.42","0","1","https://photos.zillowstatic.com/fp/d14eec25fdeb710bab65457ce1e10a9e-p_e.jpg","No","No","# 50068A-32","122 Dowling Ave","Toronto","NaN","43.636765","-79.43895","439490180","","",""
"https://www.zillow.com/b/109-indian-road-toronto-on-CdcxMQ/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/b6c75fbcc65b959eb9c5c9f877a2f7ee-p_e.jpg","","","","109 Indian Rd","Toronto","NaN","43.64333","-79.452515","43.64333--79.452515","Yes","109 Indian Road","2"
"https://www.zillow.com/b/109-indian-road-toronto-on-CdcxMQ/","Studio","","","1700","","","","0","","","","","","109 Indian Rd","Toronto","NaN","","","","No","Unit located in: 109 Indian Road",""
"https://www.zillow.com/b/islington-apartments-etobicoke-on-BfPg4q/","Apartment","1","11/05/2024","1750","305","sqft","5.74","0","1","https://photos.zillowstatic.com/fp/4f3ece5a59bfc3d434b524be8ecfc6cd-p_e.jpg","No","No","# 1014941","148 Islington Ave","Toronto","NaN","43.601467","-79.50585","439491358","","",""
"https://www.zillow.com/b/eastmount-apartments-toronto-on-BfdSW8/","Apartment","","","1955","390","sqft","5.01","0","1","https://photos.zillowstatic.com/fp/16c2b1c9f2c97f8583e79c28962e13c8-p_e.jpg","No","No","# 1034472","33 Eastmount Ave","Toronto","NaN","43.679005","-79.36129","2055452123","","",""
"https://www.zillow.com/b/davisville-village-apartments-toronto-on-BfdSMS/","Apartment","","","1795","","","","0","1","https://photos.zillowstatic.com/fp/acb62ca6a1e0e1146f6f9856bfd6555e-p_e.jpg","No","No","# 745017","111 Davisville Ave","Toronto","NaN","43.69878","-79.39221","2055447466","","",""
"https://www.zillow.com/b/2292-weston-road-toronto-on-BXKjVQ/","Apartment","6","10/31/2024","1956","386","sqft","5.07","0","1","https://photos.zillowstatic.com/fp/0879536efcc50c04fb508a1c11adefae-p_e.jpg","No","No","# 107","2292 Weston Rd","Toronto","NaN","43.7049","-79.5296","2067113895","","",""
"https://www.zillow.com/homedetails/3-Summerland-Ter-Toronto-ON-M9A-0B4/439490253_zpid/","Apartment","","","1975","372","sqft","5.31","0","1","https://photos.zillowstatic.com/fp/871290ae535c71437188f1d4753e9bb3-p_e.jpg","No","No","","3 Summerland Ter","Toronto","NaN","43.643173","-79.532364","439490253","","",""
"https://www.zillow.com/homedetails/2903-Saint-Clair-Ave-E-Toronto-ON-M4B-1N5/423502076_zpid/","Apartment","89","08/09/2024","1599","400","sqft","4","0","1","https://photos.zillowstatic.com/fp/ee959306866350bb1f9286dd4ca6e0f6-p_e.jpg","No","No","","2903 Saint Clair Ave E","Toronto","NaN","43.70773","-79.30127","423502076","","",""
"https://www.zillow.com/b/the-whitney-on-redpath-toronto-on-BMWMwX/","Apartment","","","2360","452","sqft","5.22","0","1","https://photos.zillowstatic.com/fp/7ee226284150a3f5fd3e9990dc6728b9-p_e.jpg","No","No","# 1105","71 Redpath Ave","Toronto","NaN","43.70603","-79.39188","439490984","","",""
"https://www.zillow.com/b/davisville-village-apartments-toronto-on-BdyGrp/","Apartment","","","1865","","","","0","1","https://photos.zillowstatic.com/fp/fc36a1da56374e272f89b38e131ac326-p_e.jpg","No","No","# 745013","141 Davisville Ave","Toronto","NaN","43.699192","-79.39142","2055453491","","",""
"https://www.zillow.com/homedetails/52-Power-St-Toronto-ON-M5A-3A6/441813532_zpid/","Apartment","0","11/06/2024","1643","446","sqft","3.68","0","1","https://photos.zillowstatic.com/fp/df2187d143a893210817e5eabee418e7-p_e.jpg","No","No","","52 Power St","Toronto","NaN","43.654533","-79.36316","441813532","","",""
"https://www.zillow.com/homedetails/190-Jameson-Ave-50037A-102-Toronto-ON-M6K-2Z5/439490231_zpid/","Apartment","28","10/09/2024","1700","298","sqft","5.7","0","1","https://photos.zillowstatic.com/fp/7e818292328efc1347669c5e36b2c38f-p_e.jpg","No","No","# 50037A-102","190 Jameson Ave","Toronto","NaN","43.639347","-79.43723","439490231","","",""
"https://www.zillow.com/homedetails/18-Cavell-Ave-8-Toronto-ON-M8V-1P2/353462245_zpid/","Condominium","133","06/26/2024","2000","","","","0","1","https://photos.zillowstatic.com/fp/0b145050a43838be29b6b5917b47df67-p_e.jpg","No","No","# 8","18 Cavell Ave","Toronto","NaN","43.618603","-79.492256","353462245","","",""
"https://www.zillow.com/b/mimico-estates-toronto-on-BdyGnY/","Apartment","","","1790","550","sqft","3.25","0","1","https://photos.zillowstatic.com/fp/3630c6ad1ee789b4f442b3f8fde38faf-p_e.jpg","No","No","# 1014583","2527 Lake Shore Blvd W","Toronto","NaN","43.610226","-79.48902","2055453531","","",""
"https://www.zillow.com/homedetails/40-Gerrard-St-E-Toronto-ON-M5B-2E8/2077319589_zpid/","Apartment","","","1999","454","sqft","4.4","0","1","https://photos.zillowstatic.com/fp/887d71f810e80f990d8fd05f7be1a73e-p_e.jpg","No","No","","40 Gerrard St E","Toronto","NaN","43.659843","-79.38048","2077319589","","",""
"https://www.zillow.com/b/391-sherbourne-street-toronto-on-CBBwXZ/","Apartment","","","1945","385","sqft","5.05","0","1","https://photos.zillowstatic.com/fp/0bf6acfe9530ce49f95f0d0537836242-p_e.jpg","No","No","# 408","391 Sherbourne St","Toronto","NaN","43.664352","-79.37304","440851338","","",""
"https://www.zillow.com/homedetails/1862-Bathurst-St-Toronto-ON-M5P-3K8/2079697961_zpid/","Apartment","","","1699","300","sqft","5.66","0","1","https://photos.zillowstatic.com/fp/9bcf1a9d3a2760022952fd70ee5ef869-p_e.jpg","No","No","","1862 Bathurst St","Toronto","NaN","43.6976","-79.42457","2079697961","","",""
"https://www.zillow.com/b/yonge-eglinton-apartments-duplex-toronto-on-BP3jMC/","Apartment","7","10/30/2024","2005","360","sqft","5.57","0","1","https://photos.zillowstatic.com/fp/75c19ca23077e0065b8c00e39443fe1d-p_e.jpg","No","No","# 1014602","411 Duplex Ave","Toronto","NaN","43.70734","-79.40026","2054693767","","",""
"https://www.zillow.com/homedetails/88-Bloor-St-E-Toronto-ON-M4W-3G9/2077319594_zpid/","Apartment","","","2099","380","sqft","5.52","0","1","https://photos.zillowstatic.com/fp/2e0ac95a027dba9dd65098bb7a62ed8a-p_e.jpg","No","No","","88 Bloor St E","Toronto","NaN","43.670856","-79.38501","2077319594","","",""
"https://www.zillow.com/b/115-dowling-avenue-toronto-on-Bk5YMR/","Apartment","29","10/08/2024","1933","436","sqft","4.43","0","1","https://photos.zillowstatic.com/fp/572d75ed1f7cfc289a50613eb36eb24d-p_e.jpg","No","No","# 405","115 Dowling Ave","Toronto","NaN","43.636353","-79.438065","441624906","","",""
"https://www.zillow.com/homedetails/245-Howland-Ave-Toronto-ON-M5R-3B7/2064973097_zpid/","Apartment","13","10/24/2024","1875","","","","0","1","https://photos.zillowstatic.com/fp/c3bb46a868d664862077913210429880-p_e.jpg","No","No","","245 Howland Ave","Toronto","NaN","43.67291","-79.411125","2064973097","","",""
"https://www.zillow.com/b/davisville-village-apartments-toronto-on-BfdScX/","Apartment","","","1845","","","","0","1","https://photos.zillowstatic.com/fp/fad8970cb149011d514c00f7093a853a-p_e.jpg","No","No","# 745020","33 Davisville Ave","Toronto","NaN","43.698395","-79.39492","2055447473","","",""
"https://www.zillow.com/b/yonge-eglinton-apartments-orchard-view-toronto-on-BfdSjg/","Apartment","","","1955","400","sqft","4.89","0","1","https://photos.zillowstatic.com/fp/dbe3136d93a153fe86dcc7cbfe03bd95-p_e.jpg","No","No","# 1014605","33 Orchard View Blvd","Toronto","NaN","43.70782","-79.39939","2055453558","","",""
"https://www.zillow.com/homedetails/140-Springhurst-Ave-14-Toronto-ON-M6K-1C1/2056302010_zpid/","Apartment","58","09/09/2024","1595","","","","0","1","https://photos.zillowstatic.com/fp/575fe13334f5089ea37adac4a3411493-p_e.jpg","No","No","# 14","140 Springhurst Ave","Toronto","NaN","43.635715","-79.43651","2056302010","","",""
"https://www.zillow.com/b/the-203-residences-toronto-on-BMLF7m/","Apartment","28","10/09/2024","2170","367","sqft","5.91","0","1","https://photos.zillowstatic.com/fp/1409b4ecbe50d7e1b1024b7e09a9ebce-p_e.jpg","No","No","# 1703","203 Jarvis St","Toronto","NaN","43.65566","-79.37363","441706542","","",""
"https://www.zillow.com/homedetails/245-Logan-Ave-4-Toronto-ON-M4M-2N2/2071901402_zpid/","Apartment","","","1895","","","","0","1","https://photos.zillowstatic.com/fp/d6ecca0a709e4e843e0e58dfe7c24ede-p_e.jpg","No","No","# 4","245 Logan Ave","Toronto","NaN","43.66022","-79.342186","2071901402","","",""
"https://www.zillow.com/b/lake-promenade-community-240-lake-promenade-toronto-on-Cgy9yz/","Apartment","","","1875","372","sqft","5.04","0","1","https://photos.zillowstatic.com/fp/ba3f863c706d2cb67498f7cac0fad067-p_e.jpg","No","No","","240 Lake Promenade","Etobicoke","NaN","43.589264","-79.531395","440541788","","",""
"https://www.zillow.com/homedetails/33-Holly-St-Toronto-ON-M4S-2G8/439505201_zpid/","Apartment","","","1750","450","sqft","3.89","0","1","https://photos.zillowstatic.com/fp/8495531a781a9adf40e5100fff4e30b1-p_e.jpg","No","No","","33 Holly St","Toronto","NaN","43.7059","-79.39618","439505201","","",""
"https://www.zillow.com/b/263-265-russell-hill-road-toronto-on-BmJcwj/","Apartment","6","10/31/2024","1850","302","sqft","6.13","0","1","https://photos.zillowstatic.com/fp/21defbba338c6516405e5f3151d3a5df-p_e.jpg","No","No","# 50013A-506","263 Russell Hill Rd","Toronto","NaN","43.685104","-79.40729","442261418","","",""
"https://www.zillow.com/b/40-pleasant-blvd-toronto-on-BcVpNY/","Apartment","","","1899","400","sqft","4.75","0","1","https://photos.zillowstatic.com/fp/b3bb61918b3dc5936a8e30a8d37815c5-p_e.jpg","No","No","# 1","40 Pleasant Blvd","Toronto","NaN","43.687595","-79.39243","2055453756","","",""
"https://www.zillow.com/homedetails/40-Beaty-Ave-204-Toronto-ON-M6K-3B4/439505435_zpid/","Apartment","75","08/23/2024","1595","","","","0","1","https://photos.zillowstatic.com/fp/8f01e84419224ebaffbdd65a2a316b44-p_e.jpg","No","No","# 204","40 Beaty Ave","Toronto","NaN","43.63776","-79.44078","439505435","","",""
"https://www.zillow.com/homedetails/365-Beech-Ave-S20-Toronto-ON-M4E-0C2/440333852_zpid/","Condominium","54","09/13/2024","595","","","","0","0","https://photos.zillowstatic.com/fp/f36e1ee6750066eaf073e1d684cc4d9f-p_e.jpg","No","No","# S20","365 Beech Ave","Toronto","NaN","43.679985","-79.2904","440333852","","",""
"https://www.zillow.com/b/west22-toronto-on-BfdS9v/","Apartment","29","10/08/2024","1920","503","sqft","3.82","0","1","https://photos.zillowstatic.com/fp/2f220752815bd18edd2c4a6dbbdc1cd0-p_e.jpg","No","No","# 113","22 John St","Toronto","NaN","43.70187","-79.51766","441625138","","",""
"https://www.zillow.com/b/778-broadview-avenue-toronto-on-BfdT2G/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/9ab3ae2bef16f85bc0aafc8113c73e84-p_e.jpg","","","","778 Broadview Ave","Toronto","NaN","43.676884","-79.35918","43.676884--79.35918","Yes","778 Broadview Avenue","4"
"https://www.zillow.com/b/778-broadview-avenue-toronto-on-BfdT2G/","Studio","","","1749","","","","0","","","","","","778 Broadview Ave","Toronto","NaN","","","","No","Unit located in: 778 Broadview Avenue",""
"https://www.zillow.com/b/the-roe-toronto-on-BdVF4C/","Apartment","","","2199","936","sqft","2.35","0","1","https://photos.zillowstatic.com/fp/7486c028ee8c3a5d3fe400c65dddb9bb-p_e.jpg","No","No","# 306","150 Roehampton Ave","Toronto","NaN","43.70911","-79.394424","439499344","","",""
"https://www.zillow.com/b/137-isabella-st-toronto-on-CcH8DZ/","Apartment","","","1795","434","sqft","4.14","0","1","https://photos.zillowstatic.com/fp/39d087add85315d504e28c512c512af7-p_e.jpg","No","No","# 10490","137 Isabella St","Toronto","NaN","43.669163","-79.376816","2054376617","","",""
"https://www.zillow.com/b/mirvish-village-toronto-on-CgdQv8/","Apartment","","","2295","400","sqft","5.74","0","1","https://photos.zillowstatic.com/fp/a353838b8913fe61d7ecf27e426840cd-p_e.jpg","No","No","# 509","748 Bathurst St","Toronto","NaN","43.664093","-79.411026","439505370","","",""
"https://www.zillow.com/homedetails/214-Wellesley-St-E-308-Toronto-ON-M4X-1G2/2062358748_zpid/","Apartment","76","08/22/2024","1645","330","sqft","4.98","0","1","https://photos.zillowstatic.com/fp/b9465c352c77c94e6b9ee3216b7b7ea1-p_e.jpg","No","No","# 308","214 Wellesley St E","Toronto","NaN","43.667763","-79.37303","2062358748","","",""
"https://www.zillow.com/homedetails/10-Garfella-Dr-Toronto-ON-M9V-2E9/2067938991_zpid/","Apartment","27","10/10/2024","1899","","","","0","1","https://photos.zillowstatic.com/fp/5f7ed8c3b3cf902ccdc809118652e185-p_e.jpg","No","No","","10 Garfella Dr","Toronto","NaN","43.745388","-79.593124","2067938991","","",""
"https://www.zillow.com/homedetails/1017-Woodbine-Ave-609-Toronto-ON-M4C-4C3/439490756_zpid/","Apartment","36","10/01/2024","1800","","","","0","1","https://photos.zillowstatic.com/fp/07e3e35ebae3ef20a35aa83a5662eea7-p_e.jpg","No","No","# 609","1017 Woodbine Ave","Toronto","NaN","43.68715","-79.31309","439490756","","",""
"https://www.zillow.com/b/waverley-toronto-on-BtvWvk/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/02d2c7ff6e1434e95a1dda0b84e86352-p_e.jpg","","","","484 Spadina Ave","Toronto","NaN","43.658295","-79.40076","43.658295--79.40076","Yes","Waverley","2"
"https://www.zillow.com/b/waverley-toronto-on-BtvWvk/","Studio","","","2500","","","","0","","","","","","484 Spadina Ave","Toronto","NaN","","","","No","Unit located in: Waverley",""
"https://www.zillow.com/b/188-jameson-avenue-toronto-on-Bd7JC4/","Apartment","16","10/21/2024","1750","495","sqft","3.54","0","1","https://photos.zillowstatic.com/fp/b392d2dde6bd2ea9cb179df2c219a453-p_e.jpg","No","No","# 50010A-206","188 Jameson Ave","Toronto","NaN","43.639126","-79.43715","439490271","","",""
"https://www.zillow.com/homedetails/61-3rd-St-1-Toronto-ON-M8V-2X7/2071867267_zpid/","Apartment","148","06/11/2024","1850","","","","","1","https://photos.zillowstatic.com/fp/a448379d94ed98eb151aa9d256f148ac-p_e.jpg","No","No","# 1","61 3rd St","Toronto","NaN","43.601097","-79.5002","2071867267","","",""
"https://www.zillow.com/b/tower-hill-east-toronto-on-BR8r6Z/","Apartment","","","2100","489","sqft","4.29","0","1","https://photos.zillowstatic.com/fp/c3ed0cec1b25bf54ce2d17063d9abf47-p_e.jpg","No","No","# 1229280","330 Spadina Rd","Toronto","NaN","43.683502","-79.41116","440160226","","",""
"https://www.zillow.com/b/huntley-apartments-toronto-on-BfLgZB/","Apartment","","","1740","","","","0","1","https://photos.zillowstatic.com/fp/4c62af1d714ab2ba46aaa5c91582e76b-p_e.jpg","No","No","# 745024","77 Huntley St","Toronto","NaN","43.671623","-79.37873","2055447461","","",""
"https://www.zillow.com/b/wellesley-apartments-toronto-on-BVJR35/","Apartment","","","1895","325","sqft","5.83","0","1","https://photos.zillowstatic.com/fp/d60abb2e36ac97702f44ea6d1a16e6f4-p_e.jpg","No","No","# 1014600","100 Wellesley St E","Toronto","NaN","43.666553","-79.3792","2055448094","","",""
"https://www.zillow.com/homedetails/433-Sherbourne-St-Toronto-ON-M4X-1K5/2062386920_zpid/","Apartment","30","10/07/2024","1550","500","sqft","3.1","0","1","https://photos.zillowstatic.com/fp/dc440a6d4a6732cb0f59066df3b5b9bf-p_e.jpg","No","No","","433 Sherbourne St","Toronto","NaN","43.66541","-79.37346","2062386920","","",""
"https://www.zillow.com/b/272-birmingham-street-etobicoke-on-Bztq4m/","Apartment","","","1750","","","","0","1","https://photos.zillowstatic.com/fp/61d64993a2a37cee01f8d86e181e7aad-p_e.jpg","No","No","# 10","272 Birmingham St","Toronto","NaN","43.60101","-79.517746","439490371","","",""
"https://www.zillow.com/homedetails/75-Spencer-Ave-Toronto-ON-M6K-2K3/2079539672_zpid/","Apartment","57","09/10/2024","1699","450","sqft","3.78","0","1","https://photos.zillowstatic.com/fp/a8646ebd7c537d1b0fb6937566a1a636-p_e.jpg","No","No","","75 Spencer Ave","Toronto","NaN","43.6368","-79.429855","2079539672","","",""
"https://www.zillow.com/b/velocity-at-the-square-toronto-on-BMW2sQ/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/33dfc549b6a91e3f8c5ad8a47df4842f-p_e.jpg","","","","252 Victoria St -C","Toronto","NaN","43.655533","-79.37965","43.655533--79.37965","Yes","Velocity at the Square","2"
"https://www.zillow.com/b/velocity-at-the-square-toronto-on-BMW2sQ/","Studio","","","2000","","","","0","","","","","","252 Victoria St -C","Toronto","NaN","","","","No","Unit located in: Velocity at the Square",""
"https://www.zillow.com/b/66-fifteenth-street-etobicoke-on-CgdHrc/","Apartment","","","1850","","","","0","1","https://photos.zillowstatic.com/fp/0365aaf1ed619e063ac57960b3ffc2a4-p_e.jpg","No","No","# 23","68 15th St","Toronto","NaN","43.60187","-79.515564","439490455","","",""
"https://www.zillow.com/apartments/toronto-on/fourfifty-the-well/CbwZf7/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/eedfed7fc400738f3b19b0c190859cad-p_e.jpg","","","","450 Front St W","Toronto","NaN","43.642723","-79.39516","43.642723--79.39516","Yes","FourFifty The Well","4"
"https://www.zillow.com/apartments/toronto-on/fourfifty-the-well/CbwZf7/","Studio","","","2321","","","","0","","","","","","450 Front St W","Toronto","NaN","","","","No","Unit located in: FourFifty The Well",""
"https://www.zillow.com/apartments/toronto-on/lillian-park/BYqcV4/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/9180ac1a363dd60313eb10914be22584-p_e.jpg","","","","44 Lillian St","Toronto","NaN","43.70602","-79.393845","43.70602--79.393845","Yes","Lillian Park","2"
"https://www.zillow.com/apartments/toronto-on/lillian-park/BYqcV4/","Studio","","","2125","","","","0","","","","","","44 Lillian St","Toronto","NaN","","","","No","Unit located in: Lillian Park",""
"https://www.zillow.com/b/608-church-street-toronto-on-BmJnRY/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/f0629daaeea8b1bb4066994e51026a0c-p_e.jpg","","","","608 Church St","Toronto","NaN","43.668015","-79.38208","43.668015--79.38208","Yes","608 Church Street","5"
"https://www.zillow.com/b/608-church-street-toronto-on-BmJnRY/","Studio","","","2090","","","","0","","","","","","608 Church St","Toronto","NaN","","","","No","Unit located in: 608 Church Street",""
"https://www.zillow.com/b/2-regal-road-toronto-on-BNLSBz/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/e9c9d97cbcd14e72b23d0432656b59e8-p_e.jpg","","","","2 Regal Rd","Toronto","NaN","43.675636","-79.43341","43.675636--79.43341","Yes","2 Regal Road","4"
"https://www.zillow.com/b/2-regal-road-toronto-on-BNLSBz/","Studio","","","1899","","","","0","","","","","","2 Regal Rd","Toronto","NaN","","","","No","Unit located in: 2 Regal Road",""
"https://www.zillow.com/homedetails/15-Eastwood-Rd-0-Toronto-ON-M4L-2C4/432952185_zpid/","Apartment","","","1749","400","sqft","4.37","0","1","https://photos.zillowstatic.com/fp/d2ff304b461a97487bdd71e094027ac7-p_e.jpg","No","No","# 0","15 Eastwood Rd","Toronto","NaN","43.672817","-79.31848","432952185","","",""
"https://www.zillow.com/b/liberty-house-toronto-on-CJLVSQ/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/fa8865ae12b93015e438a53291526c2e-p_e.jpg","","","","15 Solidarity Way","Toronto","NaN","43.638653","-79.41229","43.638653--79.41229","Yes","Liberty House","2"
"https://www.zillow.com/b/liberty-house-toronto-on-CJLVSQ/","Studio","","","2376","","","","0","","","","","","15 Solidarity Way","Toronto","NaN","","","","No","Unit located in: Liberty House",""
"https://www.zillow.com/apartments/toronto-on/parker/C57ryC/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/e28f76b398d3ea942010616e319bdf84-p_e.jpg","","","","200 Redpath Ave","Toronto","NaN","43.709663","-79.39376","43.709663--79.39376","Yes","Parker","10"
"https://www.zillow.com/apartments/toronto-on/parker/C57ryC/","Studio","","","2270","","","","0","","","","","","200 Redpath Ave","Toronto","NaN","","","","No","Unit located in: Parker",""
"https://www.zillow.com/b/2360-weston-rd.-toronto-on-Bhv3c9/","Apartment","","","1920","284","sqft","6.76","0","1","https://photos.zillowstatic.com/fp/4688d459c45bcc95597cbe9800131542-p_e.jpg","No","No","# 201","2360 Weston Rd","Toronto","NaN","43.705894","-79.5317","441138607","","",""
"https://www.zillow.com/apartments/toronto-on/115-larchmount/Cfm25Q/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/be0cc2ac6a9f452b7ce844a3766d5a35-p_e.jpg","","","","115 Larchmount Ave","Toronto","NaN","43.659836","-79.33291","43.659836--79.33291","Yes","115 Larchmount","4"
